Date,Open,High,Low,Close,Volume
2023-04-03 14:25:00,28238.94000000,28243.03000000,28217.51000000,28243.02000000,82.22387000
2023-04-03 14:30:00,28243.03000000,28246.86000000,28178.43000000,28195.14000000,151.36972000
2023-04-03 14:35:00,28195.15000000,28197.74000000,27982.24000000,28041.99000000,625.83349000
2023-04-03 14:40:00,28041.99000000,28120.00000000,28018.35000000,28087.98000000,353.38996000
2023-04-03 14:45:00,28087.97000000,28095.30000000,27945.19000000,27965.12000000,638.20752000
2023-04-03 14:50:00,27965.12000000,28030.87000000,27953.01000000,28025.98000000,384.30921000
2023-04-03 14:55:00,28025.99000000,28038.82000000,27980.00000000,27995.04000000,258.14579000
2023-04-03 15:00:00,27995.04000000,28062.67000000,27951.57000000,28038.00000000,409.13373000
2023-04-03 15:05:00,28038.00000000,28044.06000000,28003.20000000,28036.15000000,149.99270000
2023-04-03 15:10:00,28036.15000000,28037.29000000,27955.93000000,27961.69000000,266.04756000
2023-04-03 15:15:00,27961.69000000,28033.42000000,27955.40000000,28025.69000000,171.85229000
2023-04-03 15:20:00,28025.69000000,28094.40000000,28016.98000000,28067.90000000,176.92335000
2023-04-03 15:25:00,28067.90000000,28100.00000000,28060.00000000,28074.85000000,183.34568000
2023-04-03 15:30:00,28074.86000000,28112.99000000,28063.52000000,28076.49000000,172.78949000
2023-04-03 15:35:00,28076.48000000,28098.39000000,28047.57000000,28076.08000000,201.97348000
2023-04-03 15:40:00,28076.08000000,28078.60000000,28028.10000000,28028.10000000,160.75665000
2023-04-03 15:45:00,28028.10000000,28073.74000000,28028.10000000,28069.08000000,111.88210000
2023-04-03 15:50:00,28069.09000000,28077.33000000,27986.12000000,28014.28000000,208.16618000
2023-04-03 15:55:00,28014.28000000,28068.19000000,27997.30000000,28051.48000000,172.96376000
2023-04-03 16:00:00,28051.48000000,28053.20000000,28028.27000000,28053.18000000,116.90823000
2023-04-03 16:05:00,28053.17000000,28129.99000000,28047.18000000,28106.79000000,211.72701000
2023-04-03 16:10:00,28106.80000000,28106.80000000,28086.32000000,28093.75000000,126.56023000
2023-04-03 16:15:00,28093.75000000,28095.43000000,28073.07000000,28093.54000000,134.80311000
2023-04-03 16:20:00,28093.53000000,28102.98000000,28057.99000000,28058.00000000,200.87811000
2023-04-03 16:25:00,28057.99000000,28065.56000000,28026.57000000,28042.96000000,148.37873000
2023-04-03 16:30:00,28042.97000000,28056.71000000,28013.79000000,28042.01000000,233.73203000
2023-04-03 16:35:00,28042.01000000,28064.57000000,28022.15000000,28058.03000000,166.06243000
2023-04-03 16:40:00,28058.03000000,28063.58000000,28005.25000000,28011.19000000,141.81671000
2023-04-03 16:45:00,28011.18000000,28027.32000000,27984.10000000,28000.00000000,285.76545000
2023-04-03 16:50:00,28000.01000000,28000.01000000,27972.00000000,27986.79000000,215.24586000
2023-04-03 16:55:00,27986.78000000,27996.38000000,27918.45000000,27930.84000000,251.81223000
2023-04-03 17:00:00,27930.83000000,27947.85000000,27875.00000000,27945.63000000,358.60784000
2023-04-03 17:05:00,27945.64000000,27958.43000000,27925.88000000,27958.42000000,173.12516000
2023-04-03 17:10:00,27958.43000000,28006.82000000,27958.42000000,27996.78000000,130.90665000
2023-04-03 17:15:00,27996.78000000,28001.78000000,27974.18000000,27995.12000000,208.24900000
2023-04-03 17:20:00,27995.11000000,27995.12000000,27973.79000000,27982.03000000,109.62894000
2023-04-03 17:25:00,27982.03000000,27990.00000000,27980.09000000,27980.98000000,75.46914000
2023-04-03 17:30:00,27980.98000000,27985.99000000,27942.42000000,27944.70000000,180.79905000
2023-04-03 17:35:00,27944.70000000,28084.62000000,27935.75000000,28035.20000000,397.92257000
2023-04-03 17:40:00,28035.21000000,28044.59000000,27987.13000000,27988.69000000,222.50054000
2023-04-03 17:45:00,27988.69000000,27998.71000000,27963.66000000,27996.77000000,237.01453000
2023-04-03 17:50:00,27996.77000000,28058.28000000,27970.00000000,27987.60000000,230.49501000
2023-04-03 17:55:00,27987.59000000,27999.45000000,27946.23000000,27986.48000000,194.46397000
2023-04-03 18:00:00,27986.48000000,28048.30000000,27973.74000000,28012.20000000,318.83060000
2023-04-03 18:05:00,28012.20000000,28012.21000000,27974.39000000,27986.87000000,212.40483000
2023-04-03 18:10:00,27986.87000000,28018.13000000,27970.40000000,27984.11000000,174.68982000
2023-04-03 18:15:00,27984.12000000,28020.67000000,27938.46000000,28011.69000000,325.73677000
2023-04-03 18:20:00,28011.70000000,28036.31000000,27983.17000000,28018.44000000,240.81932000
2023-04-03 18:25:00,28018.44000000,28111.61000000,28015.37000000,28094.00000000,404.09769000
2023-04-03 18:30:00,28094.01000000,28185.00000000,28052.59000000,28150.00000000,477.19816000
2023-04-03 18:35:00,28149.99000000,28237.00000000,28130.03000000,28170.01000000,470.84477000
2023-04-03 18:40:00,28170.01000000,28198.08000000,28104.23000000,28129.99000000,309.19280000
2023-04-03 18:45:00,28130.00000000,28183.69000000,28117.00000000,28163.50000000,320.39995000
2023-04-03 18:50:00,28163.49000000,28190.00000000,28130.29000000,28189.96000000,389.78568000
2023-04-03 18:55:00,28189.97000000,28225.68000000,28150.00000000,28152.00000000,315.28381000
2023-04-03 19:00:00,28152.00000000,28238.53000000,28152.00000000,28163.37000000,348.59184000
2023-04-03 19:05:00,28163.37000000,28186.34000000,28113.00000000,28120.26000000,247.67689000
2023-04-03 19:10:00,28120.26000000,28156.73000000,28106.22000000,28156.73000000,172.89900000
2023-04-03 19:15:00,28156.73000000,28156.73000000,28114.37000000,28124.57000000,157.56924000
2023-04-03 19:20:00,28124.58000000,28124.96000000,28097.00000000,28102.13000000,156.77555000
2023-04-03 19:25:00,28102.14000000,28137.69000000,28102.13000000,28125.04000000,117.52266000
2023-04-03 19:30:00,28125.03000000,28164.10000000,28120.83000000,28143.95000000,128.23179000
2023-04-03 19:35:00,28143.94000000,28165.86000000,28132.79000000,28132.80000000,110.36349000
2023-04-03 19:40:00,28132.80000000,28160.23000000,28106.49000000,28159.36000000,143.40544000
2023-04-03 19:45:00,28159.36000000,28159.57000000,28128.43000000,28128.44000000,107.34901000
2023-04-03 19:50:00,28128.44000000,28130.17000000,28037.20000000,28054.48000000,282.75696000
2023-04-03 19:55:00,28054.48000000,28100.00000000,28054.48000000,28081.08000000,130.06594000
2023-04-03 20:00:00,28081.08000000,28093.56000000,28037.10000000,28057.59000000,166.01381000
2023-04-03 20:05:00,28057.58000000,28057.59000000,27977.22000000,27990.05000000,267.95527000
2023-04-03 20:10:00,27990.05000000,27990.98000000,27670.00000000,27712.99000000,1572.35732000
2023-04-03 20:15:00,27713.00000000,27794.01000000,27626.52000000,27772.60000000,889.16555000
2023-04-03 20:20:00,27772.59000000,27793.77000000,27717.75000000,27759.48000000,447.10732000
2023-04-03 20:25:00,27759.49000000,27769.40000000,27700.00000000,27757.80000000,541.33860000
2023-04-03 20:30:00,27757.80000000,27757.81000000,27670.01000000,27708.80000000,425.51953000
2023-04-03 20:35:00,27708.80000000,27805.26000000,27708.79000000,27803.99000000,381.96322000
2023-04-03 20:40:00,27804.00000000,27812.62000000,27759.89000000,27794.56000000,395.54953000
2023-04-03 20:45:00,27794.57000000,27794.57000000,27736.18000000,27754.07000000,276.61036000
2023-04-03 20:50:00,27754.07000000,27754.08000000,27637.44000000,27670.67000000,398.23853000
2023-04-03 20:55:00,27670.66000000,27672.97000000,27460.00000000,27582.78000000,1690.17848000
2023-04-03 21:00:00,27582.77000000,27583.98000000,27200.24000000,27476.24000000,1714.22092000
2023-04-03 21:05:00,27476.25000000,27476.25000000,27378.44000000,27409.75000000,583.54783000
2023-04-03 21:10:00,27409.76000000,27427.10000000,27340.00000000,27427.09000000,474.33107000
2023-04-03 21:15:00,27427.09000000,27581.04000000,27371.93000000,27548.81000000,664.73471000
2023-04-03 21:20:00,27548.81000000,27600.00000000,27539.70000000,27555.17000000,326.86657000
2023-04-03 21:25:00,27555.17000000,27560.01000000,27485.56000000,27524.99000000,326.33572000
2023-04-03 21:30:00,27525.00000000,27566.66000000,27500.77000000,27557.86000000,261.04373000
2023-04-03 21:35:00,27557.85000000,27590.31000000,27529.46000000,27571.02000000,208.86833000
2023-04-03 21:40:00,27571.02000000,27571.52000000,27550.01000000,27571.51000000,180.65159000
2023-04-03 21:45:00,27571.50000000,27719.42000000,27563.65000000,27654.68000000,294.28010000
2023-04-03 21:50:00,27654.68000000,27765.00000000,27654.68000000,27714.23000000,417.90436000
2023-04-03 21:55:00,27714.23000000,27732.48000000,27667.78000000,27714.56000000,245.83651000
2023-04-03 22:00:00,27714.57000000,27743.03000000,27685.18000000,27717.73000000,182.01424000
2023-04-03 22:05:00,27717.73000000,27755.95000000,27668.00000000,27747.18000000,274.02518000
2023-04-03 22:10:00,27747.19000000,27776.48000000,27740.00000000,27758.67000000,217.85242000
2023-04-03 22:15:00,27758.67000000,27936.84000000,27730.85000000,27912.85000000,675.94041000
2023-04-03 22:20:00,27912.85000000,27932.82000000,27846.35000000,27853.71000000,402.61682000
2023-04-03 22:25:00,27853.71000000,27912.27000000,27832.66000000,27900.08000000,264.87309000
2023-04-03 22:30:00,27900.09000000,27941.77000000,27855.66000000,27931.42000000,432.33557000
2023-04-03 22:35:00,27931.43000000,27943.62000000,27872.48000000,27879.99000000,387.68837000
2023-04-03 22:40:00,27879.99000000,27912.32000000,27847.59000000,27860.00000000,244.88789000
2023-04-03 22:45:00,27860.00000000,27884.81000000,27855.63000000,27855.64000000,172.55114000
2023-04-03 22:50:00,27855.64000000,27855.64000000,27777.35000000,27792.80000000,344.49913000
2023-04-03 22:55:00,27792.80000000,27800.00000000,27778.34000000,27799.99000000,174.20077000
2023-04-03 23:00:00,27800.00000000,27988.99000000,27790.80000000,27986.09000000,503.32555000
2023-04-03 23:05:00,27986.65000000,28000.00000000,27896.22000000,27897.17000000,394.45942000
2023-04-03 23:10:00,27897.17000000,27914.64000000,27878.70000000,27882.16000000,145.02689000
2023-04-03 23:15:00,27882.17000000,27929.26000000,27880.00000000,27906.72000000,196.44943000
2023-04-03 23:20:00,27906.73000000,27919.61000000,27897.61000000,27916.79000000,122.28543000
2023-04-03 23:25:00,27916.80000000,27946.50000000,27877.70000000,27877.70000000,122.88660000
2023-04-03 23:30:00,27878.01000000,27886.16000000,27781.42000000,27783.56000000,338.48940000
2023-04-03 23:35:00,27783.57000000,27837.78000000,27783.56000000,27836.14000000,185.98114000
2023-04-03 23:40:00,27836.14000000,27854.22000000,27809.98000000,27854.21000000,248.75888000
2023-04-03 23:45:00,27854.21000000,27886.00000000,27829.91000000,27833.02000000,204.49448000
2023-04-03 23:50:00,27833.02000000,27839.29000000,27739.75000000,27774.26000000,317.73052000
2023-04-03 23:55:00,27774.26000000,27809.30000000,27770.56000000,27800.00000000,173.95907000
2023-04-04 00:00:00,27800.00000000,27809.56000000,27750.55000000,27763.82000000,286.87932000
2023-04-04 00:05:00,27763.82000000,27814.61000000,27762.17000000,27814.60000000,112.28799000
2023-04-04 00:10:00,27814.60000000,27816.65000000,27761.65000000,27761.66000000,179.15914000
2023-04-04 00:15:00,27761.65000000,27825.21000000,27761.21000000,27825.21000000,122.61606000
2023-04-04 00:20:00,27825.20000000,27868.31000000,27825.20000000,27833.61000000,218.79867000
2023-04-04 00:25:00,27833.62000000,27833.62000000,27739.67000000,27758.32000000,239.73684000
2023-04-04 00:30:00,27758.31000000,27800.45000000,27755.27000000,27755.80000000,137.90445000
2023-04-04 00:35:00,27755.80000000,27761.11000000,27662.79000000,27703.72000000,415.74018000
2023-04-04 00:40:00,27703.72000000,27733.32000000,27672.97000000,27726.77000000,216.56402000
2023-04-04 00:45:00,27726.77000000,27776.99000000,27724.12000000,27771.35000000,175.04595000
2023-04-04 00:50:00,27771.35000000,27787.14000000,27739.66000000,27773.37000000,169.35901000
2023-04-04 00:55:00,27773.37000000,27773.38000000,27732.07000000,27760.58000000,100.51096000
2023-04-04 01:00:00,27760.58000000,27786.00000000,27724.13000000,27730.56000000,253.98984000
2023-04-04 01:05:00,27730.55000000,27750.34000000,27730.55000000,27744.38000000,107.13575000
2023-04-04 01:10:00,27744.38000000,27744.39000000,27693.80000000,27716.31000000,145.03700000
2023-04-04 01:15:00,27716.32000000,27788.70000000,27702.01000000,27776.78000000,183.17545000
2023-04-04 01:20:00,27776.77000000,27805.37000000,27772.71000000,27797.97000000,161.42694000
2023-04-04 01:25:00,27797.98000000,27877.75000000,27789.62000000,27877.20000000,301.95290000
2023-04-04 01:30:00,27877.19000000,27900.24000000,27831.30000000,27837.61000000,240.69581000
2023-04-04 01:35:00,27837.61000000,27837.62000000,27797.51000000,27799.58000000,113.78217000
2023-04-04 01:40:00,27799.58000000,27847.18000000,27793.83000000,27825.88000000,210.91293000
2023-04-04 01:45:00,27825.87000000,27835.07000000,27789.19000000,27800.45000000,158.92594000
2023-04-04 01:50:00,27800.45000000,27828.87000000,27797.49000000,27828.87000000,62.74370000
2023-04-04 01:55:00,27828.86000000,27828.87000000,27793.79000000,27816.16000000,106.02113000
2023-04-04 02:00:00,27816.16000000,27828.76000000,27787.93000000,27787.93000000,230.66081000
2023-04-04 02:05:00,27787.93000000,27809.62000000,27780.79000000,27809.61000000,93.11976000
2023-04-04 02:10:00,27809.61000000,27842.10000000,27798.01000000,27842.09000000,72.48917000
2023-04-04 02:15:00,27842.09000000,27866.07000000,27815.04000000,27859.88000000,139.68382000
2023-04-04 02:20:00,27859.89000000,27872.66000000,27849.46000000,27866.79000000,174.31365000
2023-04-04 02:25:00,27866.80000000,27916.73000000,27863.52000000,27915.05000000,164.43627000
2023-04-04 02:30:00,27915.05000000,27939.14000000,27880.01000000,27921.20000000,165.95824000
2023-04-04 02:35:00,27921.20000000,27950.62000000,27904.49000000,27912.07000000,256.50433000
2023-04-04 02:40:00,27912.08000000,27944.66000000,27900.00000000,27917.69000000,220.12605000
2023-04-04 02:45:00,27917.68000000,27917.69000000,27895.41000000,27902.52000000,113.89395000
2023-04-04 02:50:00,27902.52000000,27902.73000000,27884.19000000,27884.20000000,84.11259000
2023-04-04 02:55:00,27884.20000000,27884.20000000,27853.33000000,27857.35000000,101.10755000
2023-04-04 03:00:00,27857.35000000,27868.55000000,27850.00000000,27868.55000000,95.65521000
2023-04-04 03:05:00,27868.54000000,27874.52000000,27854.86000000,27874.51000000,93.70738000
2023-04-04 03:10:00,27874.51000000,27878.01000000,27851.54000000,27878.01000000,88.97933000
2023-04-04 03:15:00,27878.00000000,27890.21000000,27869.45000000,27869.45000000,135.48806000
2023-04-04 03:20:00,27869.45000000,27924.49000000,27869.45000000,27911.24000000,67.82772000
2023-04-04 03:25:00,27911.25000000,27945.78000000,27910.34000000,27933.62000000,88.39520000
2023-04-04 03:30:00,27933.61000000,27965.00000000,27896.40000000,27897.98000000,181.75166000
2023-04-04 03:35:00,27897.98000000,27904.78000000,27881.43000000,27891.09000000,122.56979000
2023-04-04 03:40:00,27891.09000000,27893.85000000,27880.00000000,27880.01000000,60.85348000
2023-04-04 03:45:00,27880.01000000,27893.20000000,27880.00000000,27893.15000000,54.65822000
2023-04-04 03:50:00,27893.15000000,27893.15000000,27871.87000000,27871.87000000,55.09120000
2023-04-04 03:55:00,27871.87000000,27892.15000000,27854.24000000,27855.06000000,96.96010000
2023-04-04 04:00:00,27855.06000000,27873.00000000,27852.54000000,27865.75000000,74.15470000
2023-04-04 04:05:00,27865.75000000,27879.46000000,27857.31000000,27874.12000000,54.50585000
2023-04-04 04:10:00,27874.12000000,27885.28000000,27874.12000000,27879.69000000,58.89837000
2023-04-04 04:15:00,27879.70000000,27879.70000000,27858.22000000,27867.74000000,83.71525000
2023-04-04 04:20:00,27867.75000000,27872.78000000,27849.99000000,27850.00000000,93.20642000
2023-04-04 04:25:00,27849.99000000,27854.35000000,27834.31000000,27852.08000000,119.11635000
2023-04-04 04:30:00,27852.09000000,27852.09000000,27785.72000000,27799.97000000,172.39257000
2023-04-04 04:35:00,27799.98000000,27802.50000000,27780.00000000,27780.01000000,125.31254000
2023-04-04 04:40:00,27780.00000000,27798.15000000,27775.37000000,27780.73000000,86.59016000
2023-04-04 04:45:00,27780.72000000,27816.50000000,27777.47000000,27816.49000000,121.20149000
2023-04-04 04:50:00,27816.50000000,27825.82000000,27816.49000000,27822.69000000,77.57324000
2023-04-04 04:55:00,27822.69000000,27832.12000000,27813.86000000,27813.86000000,62.41445000
2023-04-04 05:00:00,27813.86000000,27825.16000000,27813.86000000,27825.15000000,60.43149000
2023-04-04 05:05:00,27825.15000000,27830.80000000,27822.44000000,27830.79000000,51.15340000
2023-04-04 05:10:00,27830.79000000,27853.47000000,27830.79000000,27846.91000000,97.72541000
2023-04-04 05:15:00,27846.91000000,27939.18000000,27846.91000000,27904.85000000,241.82282000
2023-04-04 05:20:00,27904.84000000,27926.99000000,27895.71000000,27905.00000000,221.59930000
2023-04-04 05:25:00,27905.01000000,27910.12000000,27893.14000000,27893.15000000,64.12053000
2023-04-04 05:30:00,27893.14000000,27904.15000000,27892.44000000,27904.14000000,64.15439000
2023-04-04 05:35:00,27904.15000000,27929.79000000,27879.16000000,27920.28000000,105.45651000
2023-04-04 05:40:00,27920.28000000,27920.29000000,27890.00000000,27900.00000000,85.82297000
2023-04-04 05:45:00,27899.99000000,27913.93000000,27891.96000000,27897.72000000,109.22248000
2023-04-04 05:50:00,27897.72000000,27912.83000000,27894.62000000,27895.18000000,70.10656000
2023-04-04 05:55:00,27895.17000000,27895.18000000,27890.00000000,27890.01000000,50.77538000
2023-04-04 06:00:00,27890.01000000,27915.68000000,27874.00000000,27874.01000000,91.84406000
