Date,Open,High,Low,Close,Volume
2023-05-29 12:50:00,27882.22000000,27887.71000000,27873.01000000,27881.56000000,40.56125000
2023-05-29 12:55:00,27881.57000000,27883.24000000,27875.43000000,27876.98000000,44.20089000
2023-05-29 13:00:00,27876.98000000,27887.26000000,27873.71000000,27887.25000000,37.80018000
2023-05-29 13:05:00,27887.25000000,27918.47000000,27887.25000000,27911.34000000,108.26732000
2023-05-29 13:10:00,27911.33000000,27930.66000000,27911.33000000,27920.29000000,124.69138000
2023-05-29 13:15:00,27920.29000000,27933.21000000,27918.88000000,27921.44000000,79.03702000
2023-05-29 13:20:00,27921.44000000,27944.13000000,27900.00000000,27931.22000000,118.69230000
2023-05-29 13:25:00,27931.23000000,27933.45000000,27916.40000000,27933.45000000,56.99563000
2023-05-29 13:30:00,27933.45000000,27933.45000000,27901.95000000,27904.36000000,52.62305000
2023-05-29 13:35:00,27904.37000000,27908.58000000,27888.35000000,27890.36000000,92.05521000
2023-05-29 13:40:00,27890.36000000,27890.36000000,27862.44000000,27879.04000000,209.99037000
2023-05-29 13:45:00,27879.05000000,27897.76000000,27869.01000000,27894.38000000,87.80573000
2023-05-29 13:50:00,27894.39000000,27912.11000000,27894.38000000,27907.08000000,70.60717000
2023-05-29 13:55:00,27907.07000000,27907.08000000,27899.97000000,27903.12000000,95.57025000
2023-05-29 14:00:00,27903.12000000,27913.07000000,27901.41000000,27910.46000000,104.91777000
2023-05-29 14:05:00,27910.45000000,27919.53000000,27910.45000000,27912.98000000,64.22940000
2023-05-29 14:10:00,27912.99000000,27912.99000000,27910.00000000,27910.00000000,87.21302000
2023-05-29 14:15:00,27910.00000000,27916.33000000,27903.78000000,27916.33000000,81.09038000
2023-05-29 14:20:00,27916.32000000,27932.53000000,27878.85000000,27878.86000000,109.81699000
2023-05-29 14:25:00,27878.86000000,27897.26000000,27878.85000000,27885.58000000,155.86055000
2023-05-29 14:30:00,27885.57000000,27885.68000000,27832.85000000,27845.15000000,199.12338000
2023-05-29 14:35:00,27845.14000000,27845.15000000,27763.18000000,27837.27000000,361.07900000
2023-05-29 14:40:00,27837.27000000,27839.45000000,27810.01000000,27811.79000000,126.37366000
2023-05-29 14:45:00,27811.79000000,27822.71000000,27766.23000000,27766.23000000,189.27045000
2023-05-29 14:50:00,27766.24000000,27812.88000000,27766.23000000,27802.67000000,138.67297000
2023-05-29 14:55:00,27802.66000000,27805.07000000,27699.00000000,27787.77000000,451.56819000
2023-05-29 15:00:00,27787.77000000,27823.00000000,27752.58000000,27817.91000000,264.68743000
2023-05-29 15:05:00,27817.91000000,27841.94000000,27810.61000000,27833.53000000,116.23788000
2023-05-29 15:10:00,27833.52000000,27833.53000000,27806.16000000,27806.16000000,119.12847000
2023-05-29 15:15:00,27806.16000000,27817.77000000,27792.56000000,27792.57000000,92.80575000
2023-05-29 15:20:00,27792.56000000,27796.67000000,27719.11000000,27727.21000000,268.28551000
2023-05-29 15:25:00,27727.21000000,27727.22000000,27627.00000000,27651.00000000,902.84583000
2023-05-29 15:30:00,27650.99000000,27681.23000000,27626.00000000,27659.84000000,321.41155000
2023-05-29 15:35:00,27659.83000000,27715.87000000,27588.00000000,27708.87000000,564.14530000
2023-05-29 15:40:00,27708.86000000,27712.61000000,27655.82000000,27674.18000000,222.37623000
2023-05-29 15:45:00,27674.19000000,27693.34000000,27651.42000000,27653.43000000,125.66241000
2023-05-29 15:50:00,27653.42000000,27669.26000000,27621.00000000,27647.69000000,194.74257000
2023-05-29 15:55:00,27647.69000000,27650.92000000,27609.08000000,27630.51000000,175.23138000
2023-05-29 16:00:00,27630.50000000,27660.41000000,27571.00000000,27625.52000000,633.08382000
2023-05-29 16:05:00,27625.52000000,27662.76000000,27576.49000000,27653.92000000,254.98554000
2023-05-29 16:10:00,27653.92000000,27670.81000000,27637.35000000,27669.86000000,146.70411000
2023-05-29 16:15:00,27669.87000000,27673.64000000,27595.68000000,27635.30000000,190.57193000
2023-05-29 16:20:00,27635.30000000,27635.31000000,27545.53000000,27575.99000000,653.01716000
2023-05-29 16:25:00,27576.00000000,27591.82000000,27551.41000000,27567.30000000,324.91290000
2023-05-29 16:30:00,27567.29000000,27624.87000000,27555.14000000,27600.24000000,354.34296000
2023-05-29 16:35:00,27600.23000000,27618.04000000,27579.22000000,27612.87000000,187.94147000
2023-05-29 16:40:00,27612.87000000,27650.37000000,27612.86000000,27650.36000000,148.43636000
2023-05-29 16:45:00,27650.37000000,27650.37000000,27626.46000000,27631.47000000,121.03009000
2023-05-29 16:50:00,27631.46000000,27652.38000000,27629.74000000,27639.35000000,99.41303000
2023-05-29 16:55:00,27639.35000000,27639.35000000,27585.27000000,27597.24000000,248.85180000
2023-05-29 17:00:00,27597.24000000,27597.25000000,27551.02000000,27551.44000000,290.57416000
2023-05-29 17:05:00,27551.44000000,27626.54000000,27524.60000000,27612.86000000,346.46299000
2023-05-29 17:10:00,27612.87000000,27674.91000000,27602.21000000,27668.92000000,226.69795000
2023-05-29 17:15:00,27668.93000000,27668.93000000,27615.89000000,27649.04000000,177.91200000
2023-05-29 17:20:00,27649.05000000,27649.05000000,27630.16000000,27644.98000000,131.59180000
2023-05-29 17:25:00,27644.97000000,27695.94000000,27623.38000000,27678.06000000,171.22836000
2023-05-29 17:30:00,27678.05000000,27678.06000000,27650.99000000,27661.05000000,79.26242000
2023-05-29 17:35:00,27661.04000000,27693.79000000,27654.36000000,27678.71000000,94.25908000
2023-05-29 17:40:00,27678.72000000,27684.13000000,27667.03000000,27670.23000000,75.33765000
2023-05-29 17:45:00,27670.24000000,27670.24000000,27640.00000000,27656.36000000,127.05012000
2023-05-29 17:50:00,27656.35000000,27737.99000000,27656.35000000,27726.00000000,279.57447000
2023-05-29 17:55:00,27725.99000000,27726.00000000,27670.38000000,27689.14000000,206.15580000
2023-05-29 18:00:00,27689.14000000,27691.40000000,27675.97000000,27675.98000000,113.83449000
2023-05-29 18:05:00,27675.97000000,27698.35000000,27675.97000000,27695.46000000,153.32911000
2023-05-29 18:10:00,27695.46000000,27703.93000000,27685.00000000,27703.92000000,80.32548000
2023-05-29 18:15:00,27703.92000000,27719.02000000,27699.01000000,27711.43000000,98.06745000
2023-05-29 18:20:00,27711.43000000,27711.44000000,27701.87000000,27701.87000000,52.44127000
2023-05-29 18:25:00,27701.88000000,27708.48000000,27693.11000000,27703.06000000,67.61124000
2023-05-29 18:30:00,27703.07000000,27703.07000000,27661.31000000,27678.93000000,117.46828000
2023-05-29 18:35:00,27678.93000000,27678.94000000,27668.30000000,27672.31000000,43.64272000
2023-05-29 18:40:00,27672.32000000,27672.32000000,27653.53000000,27655.79000000,91.31020000
2023-05-29 18:45:00,27655.80000000,27655.80000000,27631.50000000,27637.79000000,153.63248000
2023-05-29 18:50:00,27637.79000000,27637.80000000,27612.36000000,27630.99000000,163.47259000
2023-05-29 18:55:00,27630.99000000,27635.46000000,27620.62000000,27635.45000000,50.27834000
2023-05-29 19:00:00,27635.46000000,27648.27000000,27627.72000000,27648.27000000,39.13871000
2023-05-29 19:05:00,27648.27000000,27659.99000000,27641.70000000,27645.92000000,57.67845000
2023-05-29 19:10:00,27645.92000000,27664.09000000,27645.92000000,27664.08000000,49.72204000
2023-05-29 19:15:00,27664.08000000,27671.35000000,27660.00000000,27671.34000000,52.10935000
2023-05-29 19:20:00,27671.35000000,27686.42000000,27668.15000000,27671.06000000,75.97806000
2023-05-29 19:25:00,27671.06000000,27689.30000000,27671.05000000,27681.53000000,112.84879000
2023-05-29 19:30:00,27681.53000000,27688.11000000,27667.20000000,27680.84000000,78.49743000
2023-05-29 19:35:00,27680.83000000,27680.84000000,27668.10000000,27668.11000000,41.04106000
2023-05-29 19:40:00,27668.11000000,27671.83000000,27661.72000000,27671.82000000,39.34750000
2023-05-29 19:45:00,27671.83000000,27687.74000000,27671.82000000,27687.74000000,32.56165000
2023-05-29 19:50:00,27687.74000000,27706.62000000,27642.49000000,27642.49000000,145.43821000
2023-05-29 19:55:00,27642.50000000,27656.41000000,27621.51000000,27637.94000000,123.48902000
2023-05-29 20:00:00,27637.94000000,27652.00000000,27627.81000000,27650.93000000,76.73808000
2023-05-29 20:05:00,27650.92000000,27651.63000000,27648.98000000,27648.99000000,44.32497000
2023-05-29 20:10:00,27648.99000000,27669.83000000,27641.36000000,27660.35000000,91.51011000
2023-05-29 20:15:00,27660.35000000,27665.67000000,27645.46000000,27665.66000000,42.95544000
2023-05-29 20:20:00,27665.67000000,27674.17000000,27659.99000000,27668.94000000,54.31000000
2023-05-29 20:25:00,27668.94000000,27668.94000000,27657.27000000,27657.27000000,49.19789000
2023-05-29 20:30:00,27657.27000000,27672.28000000,27651.41000000,27657.22000000,48.27053000
2023-05-29 20:35:00,27657.23000000,27665.30000000,27656.57000000,27665.30000000,20.69252000
2023-05-29 20:40:00,27665.30000000,27697.70000000,27665.29000000,27692.56000000,85.14345000
2023-05-29 20:45:00,27692.55000000,27692.56000000,27673.83000000,27681.20000000,42.72900000
2023-05-29 20:50:00,27681.21000000,27697.27000000,27681.20000000,27691.70000000,38.37257000
2023-05-29 20:55:00,27691.70000000,27691.70000000,27679.45000000,27682.77000000,26.55861000
2023-05-29 21:00:00,27682.78000000,27682.78000000,27675.00000000,27681.83000000,36.47768000
2023-05-29 21:05:00,27681.84000000,27684.13000000,27675.05000000,27675.05000000,30.78962000
2023-05-29 21:10:00,27675.06000000,27693.33000000,27675.05000000,27693.32000000,38.44636000
2023-05-29 21:15:00,27693.32000000,27694.97000000,27692.05000000,27693.23000000,28.94032000
2023-05-29 21:20:00,27693.23000000,27718.74000000,27693.22000000,27718.74000000,57.98063000
2023-05-29 21:25:00,27718.73000000,27718.74000000,27665.41000000,27665.42000000,79.84213000
2023-05-29 21:30:00,27665.42000000,27682.35000000,27650.00000000,27682.34000000,65.01486000
2023-05-29 21:35:00,27682.35000000,27683.19000000,27661.17000000,27661.18000000,37.75160000
2023-05-29 21:40:00,27661.17000000,27692.76000000,27661.17000000,27692.75000000,53.77861000
2023-05-29 21:45:00,27692.76000000,27724.72000000,27692.75000000,27704.10000000,51.05979000
2023-05-29 21:50:00,27704.10000000,27704.10000000,27678.71000000,27678.71000000,38.00226000
2023-05-29 21:55:00,27678.72000000,27678.72000000,27666.70000000,27666.70000000,30.00747000
2023-05-29 22:00:00,27666.70000000,27666.71000000,27580.00000000,27620.00000000,206.50865000
2023-05-29 22:05:00,27620.00000000,27639.93000000,27611.24000000,27639.93000000,72.67464000
2023-05-29 22:10:00,27639.93000000,27641.61000000,27615.51000000,27615.52000000,64.39839000
2023-05-29 22:15:00,27615.51000000,27624.42000000,27554.57000000,27573.53000000,173.09098000
2023-05-29 22:20:00,27573.53000000,27595.89000000,27566.72000000,27595.88000000,79.18797000
2023-05-29 22:25:00,27595.89000000,27595.89000000,27572.51000000,27583.09000000,52.82089000
2023-05-29 22:30:00,27583.09000000,27647.07000000,27574.22000000,27644.95000000,104.10526000
2023-05-29 22:35:00,27644.94000000,27693.33000000,27634.98000000,27678.79000000,149.96983000
2023-05-29 22:40:00,27678.79000000,27678.79000000,27666.45000000,27674.44000000,48.20685000
2023-05-29 22:45:00,27674.45000000,27674.45000000,27661.25000000,27661.87000000,34.50339000
2023-05-29 22:50:00,27661.86000000,27674.30000000,27661.86000000,27674.29000000,28.50899000
2023-05-29 22:55:00,27674.29000000,27689.22000000,27667.36000000,27689.22000000,39.71167000
2023-05-29 23:00:00,27689.22000000,27707.95000000,27681.76000000,27707.94000000,93.06909000
2023-05-29 23:05:00,27707.94000000,27730.46000000,27703.00000000,27729.99000000,135.33766000
2023-05-29 23:10:00,27729.99000000,27818.00000000,27715.62000000,27798.35000000,261.46644000
2023-05-29 23:15:00,27798.36000000,27800.00000000,27736.18000000,27752.36000000,144.56183000
2023-05-29 23:20:00,27752.36000000,27791.32000000,27751.01000000,27768.69000000,97.64435000
2023-05-29 23:25:00,27768.69000000,27793.48000000,27761.02000000,27765.58000000,56.81659000
2023-05-29 23:30:00,27765.57000000,27765.58000000,27745.00000000,27764.36000000,73.28953000
2023-05-29 23:35:00,27764.37000000,27777.15000000,27758.21000000,27766.33000000,51.60334000
2023-05-29 23:40:00,27766.32000000,27779.81000000,27750.00000000,27769.68000000,77.80545000
2023-05-29 23:45:00,27769.68000000,27775.85000000,27756.43000000,27760.97000000,61.75795000
2023-05-29 23:50:00,27760.97000000,27760.98000000,27732.55000000,27742.39000000,61.28596000
2023-05-29 23:55:00,27742.40000000,27748.96000000,27733.39000000,27736.40000000,44.65165000
2023-05-30 00:00:00,27736.39000000,27745.93000000,27732.55000000,27745.92000000,70.71379000
2023-05-30 00:05:00,27745.92000000,27768.15000000,27739.97000000,27768.14000000,98.84810000
2023-05-30 00:10:00,27768.15000000,27768.15000000,27715.01000000,27729.14000000,85.24578000
2023-05-30 00:15:00,27729.15000000,27749.15000000,27729.14000000,27739.63000000,59.42217000
2023-05-30 00:20:00,27739.63000000,27739.64000000,27720.00000000,27722.47000000,40.33679000
2023-05-30 00:25:00,27722.47000000,27722.47000000,27673.38000000,27673.39000000,138.80488000
2023-05-30 00:30:00,27673.40000000,27696.68000000,27673.39000000,27678.25000000,83.24017000
2023-05-30 00:35:00,27678.26000000,27678.26000000,27584.45000000,27648.20000000,290.93454000
2023-05-30 00:40:00,27648.21000000,27668.89000000,27636.75000000,27663.39000000,82.91902000
2023-05-30 00:45:00,27663.38000000,27722.02000000,27663.38000000,27718.84000000,78.60524000
2023-05-30 00:50:00,27718.84000000,27719.98000000,27670.94000000,27678.54000000,71.68105000
2023-05-30 00:55:00,27678.55000000,27709.55000000,27678.54000000,27709.55000000,41.87279000
2023-05-30 01:00:00,27709.55000000,27749.99000000,27699.76000000,27749.99000000,99.23217000
2023-05-30 01:05:00,27749.98000000,27770.00000000,27738.66000000,27770.00000000,89.91957000
2023-05-30 01:10:00,27769.99000000,27786.52000000,27743.64000000,27750.69000000,97.98942000
2023-05-30 01:15:00,27750.69000000,27761.18000000,27744.12000000,27744.13000000,53.09386000
2023-05-30 01:20:00,27744.13000000,27760.00000000,27744.12000000,27752.54000000,67.45578000
2023-05-30 01:25:00,27752.53000000,27784.02000000,27751.43000000,27777.12000000,98.00768000
2023-05-30 01:30:00,27777.12000000,27795.55000000,27772.89000000,27775.75000000,48.95359000
2023-05-30 01:35:00,27775.74000000,27779.19000000,27770.85000000,27771.34000000,44.99529000
2023-05-30 01:40:00,27771.34000000,27776.98000000,27768.43000000,27773.23000000,37.38027000
2023-05-30 01:45:00,27773.23000000,27773.24000000,27740.41000000,27740.41000000,58.42666000
2023-05-30 01:50:00,27740.41000000,27752.87000000,27726.12000000,27752.36000000,65.68280000
2023-05-30 01:55:00,27752.36000000,27768.33000000,27752.36000000,27766.03000000,44.53628000
2023-05-30 02:00:00,27766.03000000,27772.27000000,27761.08000000,27766.68000000,33.40843000
2023-05-30 02:05:00,27766.68000000,27766.68000000,27750.89000000,27750.89000000,45.31541000
2023-05-30 02:10:00,27750.89000000,27750.90000000,27722.74000000,27728.33000000,71.48205000
2023-05-30 02:15:00,27728.33000000,27738.61000000,27728.32000000,27732.78000000,54.32344000
2023-05-30 02:20:00,27732.78000000,27742.21000000,27724.36000000,27741.49000000,64.96160000
2023-05-30 02:25:00,27741.48000000,27769.08000000,27741.48000000,27769.08000000,54.25019000
2023-05-30 02:30:00,27769.07000000,27769.08000000,27749.86000000,27768.41000000,69.52129000
2023-05-30 02:35:00,27768.42000000,27795.39000000,27745.39000000,27758.62000000,140.66828000
2023-05-30 02:40:00,27758.61000000,27758.62000000,27744.52000000,27744.53000000,26.73553000
2023-05-30 02:45:00,27744.52000000,27761.75000000,27744.52000000,27761.74000000,39.35021000
2023-05-30 02:50:00,27761.75000000,27769.40000000,27761.74000000,27769.40000000,43.43831000
2023-05-30 02:55:00,27769.39000000,27788.17000000,27769.39000000,27783.43000000,34.56475000
2023-05-30 03:00:00,27783.43000000,27795.77000000,27779.76000000,27779.77000000,45.63120000
2023-05-30 03:05:00,27779.76000000,27788.91000000,27773.69000000,27784.32000000,67.09392000
2023-05-30 03:10:00,27784.31000000,27794.00000000,27783.75000000,27793.86000000,58.80102000
2023-05-30 03:15:00,27793.87000000,27935.72000000,27793.86000000,27922.84000000,420.92475000
2023-05-30 03:20:00,27922.85000000,27940.55000000,27847.02000000,27854.15000000,226.82046000
2023-05-30 03:25:00,27854.16000000,27859.08000000,27830.01000000,27859.07000000,84.13053000
2023-05-30 03:30:00,27859.07000000,27875.07000000,27845.56000000,27851.66000000,123.83893000
2023-05-30 03:35:00,27851.66000000,27855.04000000,27836.97000000,27855.03000000,86.98701000
2023-05-30 03:40:00,27855.04000000,27861.40000000,27833.00000000,27834.98000000,97.27492000
2023-05-30 03:45:00,27834.99000000,27841.92000000,27823.04000000,27827.02000000,56.32884000
2023-05-30 03:50:00,27827.02000000,27851.36000000,27813.28000000,27840.70000000,107.33358000
2023-05-30 03:55:00,27840.71000000,27845.15000000,27824.09000000,27829.23000000,55.72377000
2023-05-30 04:00:00,27829.23000000,27843.08000000,27829.23000000,27840.01000000,75.07686000
2023-05-30 04:05:00,27840.01000000,27848.09000000,27840.00000000,27842.79000000,52.09464000
2023-05-30 04:10:00,27842.79000000,27842.80000000,27816.01000000,27816.01000000,71.80629000
2023-05-30 04:15:00,27816.02000000,27816.02000000,27788.50000000,27788.51000000,86.39204000
2023-05-30 04:20:00,27788.50000000,27796.91000000,27774.11000000,27779.80000000,160.07689000
2023-05-30 04:25:00,27779.80000000,27801.38000000,27779.79000000,27801.38000000,72.22600000
2023-05-30 04:30:00,27801.37000000,27801.38000000,27779.03000000,27782.17000000,33.72341000
2023-05-30 04:35:00,27782.17000000,27782.17000000,27765.08000000,27772.62000000,54.24564000
